sector|month|day|hour|hum_value|temp_value|co_value|no2_value|voc_value|so2_value|pm2_5_value|station_num|factory_num|construction_num|pm10_value
13|9|24|16|0.890110|0.297503|0.500000|0.407407|0.033312|0.571429|0.346667|0.500000|0.000000|0.333333|0.345912
13|9|24|17|0.208791|0.768495|0.500000|0.555556|0.001281|0.000000|0.366667|0.500000|0.000000|0.333333|0.377358
13|9|24|18|0.208791|0.768495|0.500000|0.555556|0.001281|0.000000|0.366667|0.500000|0.000000|0.333333|0.377358
13|9|24|19|0.142857|0.884248|1.000000|0.444444|0.012812|0.142857|0.280000|0.500000|0.000000|0.333333|0.270440
13|9|24|20|0.142857|0.884248|1.000000|0.444444|0.012812|0.142857|0.280000|0.500000|0.000000|0.333333|0.270440
13|9|24|21|0.626374|0.491089|0.500000|0.407407|0.060218|0.000000|0.420000|0.500000|0.000000|0.333333|0.459119
13|9|24|22|0.626374|0.491089|0.500000|0.407407|0.060218|0.000000|0.420000|0.500000|0.000000|0.333333|0.459119
13|9|24|23|0.560440|0.489093|0.000000|0.518519|0.224215|0.285714|0.313333|0.500000|0.000000|0.333333|0.301887
13|9|25|0|0.560440|0.489093|0.000000|0.518519|0.224215|0.285714|0.313333|0.500000|0.000000|0.333333|0.301887
13|9|25|1|0.560440|0.489093|0.000000|0.518519|0.224215|0.285714|0.313333|0.500000|0.000000|0.333333|0.301887
13|9|25|2|0.560440|0.495081|0.500000|0.444444|0.020500|0.285714|0.546667|0.500000|0.000000|0.333333|0.584906
13|9|25|3|0.560440|0.495081|0.500000|0.444444|0.020500|0.285714|0.546667|0.500000|0.000000|0.333333|0.584906
13|9|25|4|0.560440|0.495081|0.500000|0.444444|0.020500|0.285714|0.546667|0.500000|0.000000|0.333333|0.584906
13|9|25|5|0.626374|0.465145|0.100000|0.407407|0.016400|0.228571|0.721333|0.500000|0.000000|0.333333|0.800000
13|9|25|6|0.626374|0.465145|0.100000|0.407407|0.016400|0.228571|0.721333|0.500000|0.000000|0.333333|0.800000
13|9|25|7|0.626374|0.465145|0.100000|0.407407|0.016400|0.228571|0.721333|0.500000|0.000000|0.333333|0.800000
13|9|25|8|0.582418|0.485102|0.000000|0.481481|0.014094|0.571429|0.726667|0.500000|0.000000|0.333333|0.798742
13|9|25|9|0.582418|0.485102|0.000000|0.481481|0.014094|0.571429|0.726667|0.500000|0.000000|0.333333|0.798742
13|9|25|10|0.578297|0.516368|0.354165|0.479185|0.002643|0.378000|0.746528|0.500000|0.000000|0.333333|0.782364
13|9|25|11|0.648352|0.471132|0.000000|0.518519|0.001281|0.428571|0.786667|0.500000|0.000000|0.333333|0.811321
13|9|25|12|0.648352|0.471132|0.000000|0.518519|0.001281|0.428571|0.786667|0.500000|0.000000|0.333333|0.811321
13|9|25|13|0.648352|0.471132|0.000000|0.518519|0.001281|0.428571|0.786667|0.500000|0.000000|0.333333|0.811321
13|9|25|14|0.138861|0.834536|0.500000|0.494963|0.034826|0.142857|0.253333|0.500000|0.000000|0.333333|0.259577
13|9|25|15|0.138861|0.834536|0.500000|0.494963|0.034826|0.142857|0.253333|0.500000|0.000000|0.333333|0.259577
13|9|25|16|0.138861|0.834536|0.500000|0.494963|0.034826|0.142857|0.253333|0.500000|0.000000|0.333333|0.259577
13|9|25|17|0.131868|0.812401|0.500000|0.481481|0.037156|0.428571|0.233333|0.500000|0.000000|0.333333|0.245283
13|9|25|18|0.367821|0.567605|1.000000|0.478000|0.024658|0.285714|0.308428|0.500000|0.000000|0.333333|0.316839
13|9|25|19|0.393162|0.563268|0.611110|0.506185|0.011389|0.325429|0.258889|0.500000|0.000000|0.333333|0.273585
13|9|25|20|0.393162|0.563268|0.611110|0.506185|0.011389|0.325429|0.258889|0.500000|0.000000|0.333333|0.273585
13|9|25|21|0.395604|0.550961|1.000000|0.518519|0.006406|0.142857|0.173333|0.500000|0.000000|0.333333|0.188679
13|9|25|22|0.395604|0.550961|1.000000|0.518519|0.006406|0.142857|0.173333|0.500000|0.000000|0.333333|0.188679
13|9|25|23|0.395604|0.550961|1.000000|0.518519|0.006406|0.142857|0.173333|0.500000|0.000000|0.333333|0.188679
13|9|26|0|0.395604|0.550961|1.000000|0.518519|0.006406|0.142857|0.173333|0.500000|0.000000|0.333333|0.188679
13|9|26|1|0.395604|0.550961|1.000000|0.518519|0.006406|0.142857|0.173333|0.500000|0.000000|0.333333|0.188679
13|9|26|2|0.395604|0.550961|1.000000|0.518519|0.006406|0.142857|0.173333|0.500000|0.000000|0.333333|0.188679
13|9|26|3|0.395604|0.550961|1.000000|0.518519|0.006406|0.142857|0.173333|0.500000|0.000000|0.333333|0.188679
13|9|26|4|0.395604|0.550961|1.000000|0.518519|0.006406|0.142857|0.173333|0.500000|0.000000|0.333333|0.188679
13|9|26|5|0.395604|0.550961|1.000000|0.518519|0.006406|0.142857|0.173333|0.500000|0.000000|0.333333|0.188679
13|9|26|6|0.395604|0.550961|1.000000|0.518519|0.006406|0.142857|0.173333|0.500000|0.000000|0.333333|0.188679
13|9|26|7|0.591052|0.450462|0.642855|0.489407|0.090144|0.224429|0.283810|0.500000|0.000000|0.333333|0.299641
13|9|26|8|0.434851|0.539699|0.392855|0.439148|0.037247|0.285714|0.364286|0.500000|0.000000|0.333333|0.389937
13|9|26|9|0.846154|0.291516|0.500000|0.481481|0.006406|0.285714|0.393333|0.500000|0.000000|0.333333|0.396226
13|9|26|10|0.281414|0.700727|0.500000|0.452481|0.039662|0.472000|0.252174|0.500000|0.000000|0.333333|0.270714
13|9|26|11|0.281414|0.700727|0.500000|0.452481|0.039662|0.472000|0.252174|0.500000|0.000000|0.333333|0.270714
13|9|26|12|0.281414|0.700727|0.500000|0.452481|0.039662|0.472000|0.252174|0.500000|0.000000|0.333333|0.270714
13|9|26|13|0.281414|0.700727|0.500000|0.452481|0.039662|0.472000|0.252174|0.500000|0.000000|0.333333|0.270714
13|9|26|14|0.281414|0.700727|0.500000|0.452481|0.039662|0.472000|0.252174|0.500000|0.000000|0.333333|0.270714
13|9|26|15|0.395604|0.836350|1.000000|0.407407|0.280589|0.000000|0.220000|0.500000|0.000000|0.333333|0.220126
13|9|26|16|0.395604|0.836350|1.000000|0.407407|0.280589|0.000000|0.220000|0.500000|0.000000|0.333333|0.220126
13|9|26|17|0.317836|0.641690|0.961540|0.509963|0.333908|0.044000|0.208205|0.500000|0.000000|0.333333|0.196904
13|9|26|18|0.317836|0.641690|0.961540|0.509963|0.333908|0.044000|0.208205|0.500000|0.000000|0.333333|0.196904
13|9|26|19|0.317836|0.641690|0.961540|0.509963|0.333908|0.044000|0.208205|0.500000|0.000000|0.333333|0.196904
13|9|26|20|0.317836|0.641690|0.961540|0.509963|0.333908|0.044000|0.208205|0.500000|0.000000|0.333333|0.196904
13|9|26|21|0.317836|0.641690|0.961540|0.509963|0.333908|0.044000|0.208205|0.500000|0.000000|0.333333|0.196904
13|9|26|22|0.604396|0.465145|1.000000|0.407407|0.024343|0.428571|0.333333|0.500000|0.000000|0.333333|0.339623
13|9|26|23|0.362637|0.646756|0.500000|0.407407|0.317745|0.000000|0.120000|0.500000|0.000000|0.333333|0.113208
13|9|27|0|0.362637|0.646756|0.500000|0.407407|0.317745|0.000000|0.120000|0.500000|0.000000|0.333333|0.113208
13|9|27|1|0.362637|0.646756|0.500000|0.407407|0.317745|0.000000|0.120000|0.500000|0.000000|0.333333|0.113208
13|9|27|2|0.417582|0.606841|1.000000|0.518519|0.005125|0.142857|0.206667|0.500000|0.000000|0.333333|0.213836
13|9|27|3|0.417582|0.606841|1.000000|0.518519|0.005125|0.142857|0.206667|0.500000|0.000000|0.333333|0.213836
13|9|27|4|0.417582|0.606841|1.000000|0.518519|0.005125|0.142857|0.206667|0.500000|0.000000|0.333333|0.213836
13|9|27|5|0.417582|0.606841|1.000000|0.518519|0.005125|0.142857|0.206667|0.500000|0.000000|0.333333|0.213836
13|9|27|6|0.417582|0.606841|1.000000|0.518519|0.005125|0.142857|0.206667|0.500000|0.000000|0.333333|0.213836
13|9|27|7|0.417582|0.606841|1.000000|0.518519|0.005125|0.142857|0.206667|0.500000|0.000000|0.333333|0.213836
13|9|27|8|0.857143|0.365358|0.000000|0.518519|0.003844|0.428571|0.346667|0.500000|0.000000|0.333333|0.364780
13|9|27|9|0.857143|0.365358|0.000000|0.518519|0.003844|0.428571|0.346667|0.500000|0.000000|0.333333|0.364780
13|9|27|10|0.857143|0.365358|0.000000|0.518519|0.003844|0.428571|0.346667|0.500000|0.000000|0.333333|0.364780
13|9|27|11|0.901099|0.369350|0.000000|0.518519|0.055093|0.571429|0.273333|0.500000|0.000000|0.333333|0.283019
13|9|27|12|0.901099|0.369350|0.000000|0.518519|0.055093|0.571429|0.273333|0.500000|0.000000|0.333333|0.283019
13|9|27|13|0.901099|0.369350|0.000000|0.518519|0.055093|0.571429|0.273333|0.500000|0.000000|0.333333|0.283019
13|9|27|14|0.901099|0.369350|0.000000|0.518519|0.055093|0.571429|0.273333|0.500000|0.000000|0.333333|0.283019
13|9|27|15|0.670330|0.487098|0.500000|0.481481|0.006406|0.285714|0.053333|0.500000|0.000000|0.333333|0.062893
13|9|27|16|0.758741|0.511500|1.000000|0.473074|0.058762|0.318143|0.024242|0.500000|0.000000|0.333333|0.027444
13|9|27|17|0.758741|0.511500|1.000000|0.473074|0.058762|0.318143|0.024242|0.500000|0.000000|0.333333|0.027444
13|9|27|18|0.758741|0.511500|1.000000|0.473074|0.058762|0.318143|0.024242|0.500000|0.000000|0.333333|0.027444
13|9|27|19|0.758741|0.511500|1.000000|0.473074|0.058762|0.318143|0.024242|0.500000|0.000000|0.333333|0.027444
13|9|27|20|0.879121|0.419243|1.000000|0.518519|0.049968|0.428571|0.080000|0.500000|0.000000|0.333333|0.081761
13|9|27|21|0.931319|0.370181|1.000000|0.481481|0.330451|0.261857|0.090000|0.500000|0.000000|0.333333|0.084906
13|9|27|22|0.931319|0.370181|1.000000|0.481481|0.330451|0.261857|0.090000|0.500000|0.000000|0.333333|0.084906
13|9|27|23|0.989011|0.343405|1.000000|0.481481|0.461243|0.428571|0.113333|0.500000|0.000000|0.333333|0.106918
13|9|28|0|0.989011|0.343405|1.000000|0.481481|0.461243|0.428571|0.113333|0.500000|0.000000|0.333333|0.106918
13|9|28|1|0.989011|0.343405|1.000000|0.481481|0.461243|0.428571|0.113333|0.500000|0.000000|0.333333|0.106918
13|9|28|2|0.989011|0.343405|1.000000|0.481481|0.461243|0.428571|0.113333|0.500000|0.000000|0.333333|0.106918
13|9|28|3|0.989011|0.343405|1.000000|0.481481|0.461243|0.428571|0.113333|0.500000|0.000000|0.333333|0.106918
13|9|28|4|0.989011|0.343405|1.000000|0.481481|0.461243|0.428571|0.113333|0.500000|0.000000|0.333333|0.106918
13|9|28|5|0.989011|0.343405|1.000000|0.481481|0.461243|0.428571|0.113333|0.500000|0.000000|0.333333|0.106918
13|9|28|6|0.989011|0.343405|1.000000|0.481481|0.461243|0.428571|0.113333|0.500000|0.000000|0.333333|0.106918
13|9|28|7|0.989011|0.343405|1.000000|0.481481|0.461243|0.428571|0.113333|0.500000|0.000000|0.333333|0.106918
13|9|28|8|0.989011|0.343405|1.000000|0.481481|0.461243|0.428571|0.113333|0.500000|0.000000|0.333333|0.106918
13|9|28|9|0.989011|0.343405|1.000000|0.481481|0.461243|0.428571|0.113333|0.500000|0.000000|0.333333|0.106918
13|9|28|10|0.989011|0.343405|1.000000|0.481481|0.461243|0.428571|0.113333|0.500000|0.000000|0.333333|0.106918
13|9|28|11|0.989011|0.343405|1.000000|0.481481|0.461243|0.428571|0.113333|0.500000|0.000000|0.333333|0.106918
13|9|28|12|0.989011|0.343405|1.000000|0.481481|0.461243|0.428571|0.113333|0.500000|0.000000|0.333333|0.106918
13|9|28|13|0.131868|0.942124|1.000000|0.555556|0.313901|0.000000|0.053333|0.500000|0.000000|0.333333|0.056604
13|9|28|14|0.131868|0.942124|1.000000|0.555556|0.313901|0.000000|0.053333|0.500000|0.000000|0.333333|0.056604
13|9|28|15|0.588102|0.463837|0.482760|0.551741|0.082485|0.428571|0.039540|0.500000|0.000000|0.333333|0.043591
13|9|28|16|0.588102|0.463837|0.482760|0.551741|0.082485|0.428571|0.039540|0.500000|0.000000|0.333333|0.043591
13|9|28|17|0.198413|0.656956|0.416665|0.456778|0.051534|0.309571|0.055185|0.500000|0.000000|0.333333|0.061845
13|9|28|18|0.334015|0.491785|0.500000|0.465111|0.041744|0.282429|0.048527|0.500000|0.000000|0.333333|0.049437
13|9|28|19|0.406593|0.415251|0.500000|0.518519|0.032031|0.285714|0.046667|0.500000|0.000000|0.333333|0.044025
13|9|28|20|0.406593|0.415251|0.500000|0.518519|0.032031|0.285714|0.046667|0.500000|0.000000|0.333333|0.044025
13|9|28|21|0.406593|0.415251|0.500000|0.518519|0.032031|0.285714|0.046667|0.500000|0.000000|0.333333|0.044025
13|9|28|22|0.406593|0.415251|0.500000|0.518519|0.032031|0.285714|0.046667|0.500000|0.000000|0.333333|0.044025
13|9|28|23|0.349913|0.491719|0.473685|0.477593|0.005260|0.030143|0.091579|0.500000|0.000000|0.333333|0.104601
13|9|29|0|0.313187|0.462151|0.250000|0.407407|0.008328|0.500000|0.043333|0.500000|0.000000|0.333333|0.044025
13|9|29|1|0.313187|0.462151|0.250000|0.407407|0.008328|0.500000|0.043333|0.500000|0.000000|0.333333|0.044025
13|9|29|2|0.313187|0.462151|0.250000|0.407407|0.008328|0.500000|0.043333|0.500000|0.000000|0.333333|0.044025
13|9|29|3|0.313187|0.462151|0.250000|0.407407|0.008328|0.500000|0.043333|0.500000|0.000000|0.333333|0.044025
13|9|29|4|0.313187|0.462151|0.250000|0.407407|0.008328|0.500000|0.043333|0.500000|0.000000|0.333333|0.044025
13|9|29|5|0.313187|0.462151|0.250000|0.407407|0.008328|0.500000|0.043333|0.500000|0.000000|0.333333|0.044025
13|9|29|6|0.313187|0.462151|0.250000|0.407407|0.008328|0.500000|0.043333|0.500000|0.000000|0.333333|0.044025
13|9|29|7|0.560440|0.203704|1.000000|0.407407|0.006406|0.000000|0.106667|0.500000|0.000000|0.333333|0.106918
13|9|29|8|0.560440|0.203704|1.000000|0.407407|0.006406|0.000000|0.106667|0.500000|0.000000|0.333333|0.106918
13|9|29|9|0.093829|0.613750|0.000000|0.487185|0.037353|0.175857|0.022564|0.500000|0.000000|0.333333|0.024673
13|9|29|10|0.093829|0.613750|0.000000|0.487185|0.037353|0.175857|0.022564|0.500000|0.000000|0.333333|0.024673
13|9|29|11|0.093829|0.613750|0.000000|0.487185|0.037353|0.175857|0.022564|0.500000|0.000000|0.333333|0.024673
13|9|29|12|0.076923|0.814397|1.000000|0.444444|0.006406|0.142857|0.040000|0.500000|0.000000|0.333333|0.037736
13|9|29|13|0.076923|0.814397|1.000000|0.444444|0.006406|0.142857|0.040000|0.500000|0.000000|0.333333|0.037736
13|9|29|14|0.076923|0.814397|1.000000|0.444444|0.006406|0.142857|0.040000|0.500000|0.000000|0.333333|0.037736
13|9|29|15|0.076923|0.814397|1.000000|0.444444|0.006406|0.142857|0.040000|0.500000|0.000000|0.333333|0.037736
13|9|29|16|0.076923|0.814397|1.000000|0.444444|0.006406|0.142857|0.040000|0.500000|0.000000|0.333333|0.037736
13|9|29|17|0.021978|0.808410|1.000000|0.555556|0.016656|0.428571|0.013333|0.500000|0.000000|0.333333|0.025157
13|9|29|18|0.021978|0.808410|1.000000|0.555556|0.016656|0.428571|0.013333|0.500000|0.000000|0.333333|0.025157
13|9|29|19|0.272483|0.448934|0.469390|0.500370|0.020866|0.207000|0.064898|0.500000|0.000000|0.333333|0.073803
13|9|29|20|0.272483|0.448934|0.469390|0.500370|0.020866|0.207000|0.064898|0.500000|0.000000|0.333333|0.073803
13|9|29|21|0.302198|0.426228|0.250000|0.555556|0.007687|0.000000|0.063333|0.500000|0.000000|0.333333|0.072327
13|9|29|22|0.310047|0.434211|0.000000|0.497370|0.011531|0.285714|0.050000|0.500000|0.000000|0.333333|0.061995
13|9|29|23|0.310047|0.434211|0.000000|0.497370|0.011531|0.285714|0.050000|0.500000|0.000000|0.333333|0.061995
13|9|30|0|0.340659|0.405273|1.000000|0.481481|0.001281|0.428571|0.053333|0.500000|0.000000|0.333333|0.056604
13|9|30|1|0.338074|0.408384|0.397060|0.491296|0.013076|0.252143|0.080588|0.500000|0.000000|0.333333|0.089530
13|9|30|2|0.338074|0.408384|0.397060|0.491296|0.013076|0.252143|0.080588|0.500000|0.000000|0.333333|0.089530
13|9|30|3|0.384615|0.353384|0.000000|0.481481|0.047406|0.142857|0.046667|0.500000|0.000000|0.333333|0.044025
13|9|30|4|0.384615|0.353384|0.000000|0.481481|0.047406|0.142857|0.046667|0.500000|0.000000|0.333333|0.044025
13|9|30|5|0.384615|0.353384|0.000000|0.481481|0.047406|0.142857|0.046667|0.500000|0.000000|0.333333|0.044025
13|9|30|6|0.384615|0.353384|0.000000|0.481481|0.047406|0.142857|0.046667|0.500000|0.000000|0.333333|0.044025
13|9|30|7|0.384615|0.353384|0.000000|0.481481|0.047406|0.142857|0.046667|0.500000|0.000000|0.333333|0.044025
13|9|30|8|0.338523|0.435098|0.097220|0.473259|0.006406|0.281714|0.106481|0.500000|0.000000|0.333333|0.113557
13|9|30|9|0.338523|0.435098|0.097220|0.473259|0.006406|0.281714|0.106481|0.500000|0.000000|0.333333|0.113557
13|9|30|10|0.338523|0.435098|0.097220|0.473259|0.006406|0.281714|0.106481|0.500000|0.000000|0.333333|0.113557
13|9|30|11|0.338523|0.435098|0.097220|0.473259|0.006406|0.281714|0.106481|0.500000|0.000000|0.333333|0.113557
13|9|30|12|0.338523|0.435098|0.097220|0.473259|0.006406|0.281714|0.106481|0.500000|0.000000|0.333333|0.113557
13|9|30|13|0.338523|0.435098|0.097220|0.473259|0.006406|0.281714|0.106481|0.500000|0.000000|0.333333|0.113557
13|9|30|14|0.164436|0.632604|0.000000|0.606074|0.001281|0.688286|0.070303|0.500000|0.000000|0.333333|0.074900
13|9|30|15|0.170781|0.632632|0.000000|0.584037|0.001281|0.736286|0.087521|0.500000|0.000000|0.333333|0.090147
13|9|30|16|0.118524|0.738274|0.392855|0.497370|0.021964|0.347000|0.105476|0.500000|0.000000|0.333333|0.122417
13|9|30|17|0.118524|0.738274|0.392855|0.497370|0.021964|0.347000|0.105476|0.500000|0.000000|0.333333|0.122417
13|9|30|18|0.118524|0.738274|0.392855|0.497370|0.021964|0.347000|0.105476|0.500000|0.000000|0.333333|0.122417
13|9|30|19|0.118524|0.738274|0.392855|0.497370|0.021964|0.347000|0.105476|0.500000|0.000000|0.333333|0.122417
13|9|30|20|0.461538|0.440836|0.860655|0.469963|0.006406|0.264571|0.218798|0.500000|0.000000|0.333333|0.233117
13|9|30|21|0.428571|0.477119|0.500000|0.444444|0.026906|0.428571|0.253333|0.500000|0.000000|0.333333|0.257862
13|9|30|22|0.428571|0.477119|0.500000|0.444444|0.026906|0.428571|0.253333|0.500000|0.000000|0.333333|0.257862
13|9|30|23|0.428571|0.477119|0.500000|0.444444|0.026906|0.428571|0.253333|0.500000|0.000000|0.333333|0.257862
14|9|1|0|0.365669|0.512526|0.577585|0.459148|0.068281|0.337429|0.062759|0.000000|0.000000|0.000000|0.070050
14|9|1|1|0.365669|0.512526|0.577585|0.459148|0.068281|0.337429|0.062759|0.000000|0.000000|0.000000|0.070050
14|9|1|2|0.365669|0.512526|0.577585|0.459148|0.068281|0.337429|0.062759|0.000000|0.000000|0.000000|0.070050
14|9|1|3|0.365669|0.512526|0.577585|0.459148|0.068281|0.337429|0.062759|0.000000|0.000000|0.000000|0.070050
14|9|1|4|0.365669|0.512526|0.577585|0.459148|0.068281|0.337429|0.062759|0.000000|0.000000|0.000000|0.070050
14|9|1|5|0.365669|0.512526|0.577585|0.459148|0.068281|0.337429|0.062759|0.000000|0.000000|0.000000|0.070050
14|9|1|6|0.417582|0.500931|0.000000|0.546926|0.009723|0.158571|0.137443|0.000000|0.000000|0.000000|0.138882
14|9|1|7|0.417582|0.500931|0.000000|0.546926|0.009723|0.158571|0.137443|0.000000|0.000000|0.000000|0.138882
14|9|1|8|0.612245|0.381467|0.500000|0.531741|0.007230|0.275571|0.123333|0.000000|0.000000|0.000000|0.126235
14|9|1|9|0.543040|0.488761|0.395835|0.543222|0.198591|0.172571|0.090556|0.000000|0.000000|0.000000|0.087788
14|9|1|10|0.252747|0.696649|1.000000|0.555556|0.006406|0.000000|0.033333|0.000000|0.000000|0.000000|0.031447
14|9|1|11|0.252747|0.696649|1.000000|0.555556|0.006406|0.000000|0.033333|0.000000|0.000000|0.000000|0.031447
14|9|1|12|0.377747|0.541980|0.562500|0.476852|0.041480|0.178571|0.051667|0.000000|0.000000|0.000000|0.062893
14|9|1|13|0.377747|0.541980|0.562500|0.476852|0.041480|0.178571|0.051667|0.000000|0.000000|0.000000|0.062893
14|9|1|14|0.406593|0.548965|1.000000|0.444444|0.044843|0.428571|0.133333|0.000000|0.000000|0.000000|0.150943
14|9|1|15|0.169780|0.790448|0.000000|0.537037|0.006406|0.571429|0.000000|0.000000|0.000000|0.000000|0.006289
14|9|1|16|0.164835|0.788640|0.593750|0.506963|0.006406|0.522286|0.005208|0.000000|0.000000|0.000000|0.019458
14|9|1|17|0.164835|0.788640|0.593750|0.506963|0.006406|0.522286|0.005208|0.000000|0.000000|0.000000|0.019458
14|9|1|18|0.263736|0.618816|1.000000|0.407407|0.225496|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
14|9|1|19|0.345455|0.556876|0.227275|0.508407|0.001141|0.288286|0.018545|0.000000|0.000000|0.000000|0.020583
14|9|1|20|0.318681|0.577571|0.071430|0.456778|0.000000|0.278857|0.004762|0.000000|0.000000|0.000000|0.007188
14|9|1|21|0.376658|0.524053|0.724140|0.480222|0.005743|0.482714|0.013103|0.000000|0.000000|0.000000|0.015181
14|9|1|22|0.384478|0.500868|0.787500|0.452333|0.012972|0.282143|0.015333|0.000000|0.000000|0.000000|0.018082
14|9|1|23|0.307692|0.590876|0.500000|0.444444|0.000000|0.571429|0.000000|0.000000|0.000000|0.000000|0.000000
14|9|2|0|0.307692|0.590876|0.500000|0.444444|0.000000|0.571429|0.000000|0.000000|0.000000|0.000000|0.000000
14|9|2|1|0.307692|0.590876|0.500000|0.444444|0.000000|0.571429|0.000000|0.000000|0.000000|0.000000|0.000000
14|9|2|2|0.427002|0.498502|0.500000|0.486778|0.006589|0.489857|0.015238|0.000000|0.000000|0.000000|0.014376
14|9|2|3|0.427002|0.498502|0.500000|0.486778|0.006589|0.489857|0.015238|0.000000|0.000000|0.000000|0.014376
14|9|2|4|0.516484|0.429221|0.500000|0.518519|0.011531|0.428571|0.026667|0.000000|0.000000|0.000000|0.025157
14|9|2|5|0.516484|0.429221|0.500000|0.518519|0.011531|0.428571|0.026667|0.000000|0.000000|0.000000|0.025157
14|9|2|6|0.516484|0.429221|0.500000|0.518519|0.011531|0.428571|0.026667|0.000000|0.000000|0.000000|0.025157
14|9|2|7|0.439560|0.513042|1.000000|0.518519|0.006406|0.571429|0.073333|0.000000|0.000000|0.000000|0.088050
14|9|2|8|0.406593|0.529008|1.000000|0.555556|0.028187|0.571429|0.120000|0.000000|0.000000|0.000000|0.150943
14|9|2|9|0.406593|0.529008|1.000000|0.555556|0.028187|0.571429|0.120000|0.000000|0.000000|0.000000|0.150943
14|9|2|10|0.146268|0.830294|0.000000|0.476370|0.128742|0.197000|0.084598|0.000000|0.000000|0.000000|0.089785
