sector|month|day|hour|hum_value|temp_value|co_value|no2_value|voc_value|so2_value|pm2_5_value|station_num|factory_num|construction_num|pm10_value
21|10|28|22|0.560440|0.387311|1.000000|0.444444|0.025625|0.285714|0.113333|0.500000|0.000000|0.000000|0.119497
21|10|28|23|0.477023|0.441740|1.000000|0.468000|0.014385|0.253286|0.147879|0.500000|0.000000|0.000000|0.159234
21|10|29|0|0.510566|0.426381|0.653845|0.462963|0.011433|0.313143|0.156667|0.500000|0.000000|0.000000|0.166425
21|10|29|1|0.509298|0.422121|0.846155|0.487185|0.008353|0.288429|0.182179|0.500000|0.000000|0.000000|0.187228
21|10|29|2|0.505495|0.425230|1.000000|0.444444|0.002562|0.000000|0.200000|0.500000|0.000000|0.000000|0.201258
21|10|29|3|0.539479|0.393114|1.000000|0.472556|0.039742|0.328000|0.235309|0.500000|0.000000|0.000000|0.248544
21|10|29|4|0.538919|0.400865|1.000000|0.481481|0.003417|0.297571|0.176667|0.500000|0.000000|0.000000|0.196541
21|10|29|5|0.538919|0.400865|1.000000|0.481481|0.003417|0.297571|0.176667|0.500000|0.000000|0.000000|0.196541
21|10|29|6|0.538919|0.400865|1.000000|0.481481|0.003417|0.297571|0.176667|0.500000|0.000000|0.000000|0.196541
21|10|29|7|0.538919|0.400865|1.000000|0.481481|0.003417|0.297571|0.176667|0.500000|0.000000|0.000000|0.196541
21|10|29|8|0.538919|0.400865|1.000000|0.481481|0.003417|0.297571|0.176667|0.500000|0.000000|0.000000|0.196541
21|10|29|9|0.351099|0.544375|1.000000|0.468519|0.007047|0.335714|0.195333|0.500000|0.000000|0.000000|0.208491
21|10|29|10|0.286792|0.597958|0.333335|0.471296|0.083431|0.282857|0.101046|0.500000|0.000000|0.000000|0.106425
21|10|29|11|0.286792|0.597958|0.333335|0.471296|0.083431|0.282857|0.101046|0.500000|0.000000|0.000000|0.106425
21|10|29|12|0.149901|0.693988|0.641025|0.503333|0.001084|0.278429|0.410769|0.500000|0.000000|0.000000|0.438639
21|10|29|13|0.158841|0.654739|1.000000|0.483148|0.000000|0.311714|0.473333|0.500000|0.000000|0.000000|0.541452
21|10|29|14|0.158841|0.654739|1.000000|0.483148|0.000000|0.311714|0.473333|0.500000|0.000000|0.000000|0.541452
21|10|29|15|0.258664|0.508232|0.230770|0.481481|0.000953|0.274714|0.533846|0.500000|0.000000|0.000000|0.552814
21|10|29|16|0.222629|0.486950|0.222220|0.473259|0.002800|0.264571|0.218765|0.500000|0.000000|0.000000|0.240624
21|10|29|17|0.271062|0.415346|0.285715|0.485000|0.003661|0.319714|0.163492|0.500000|0.000000|0.000000|0.186583
21|10|29|18|0.211289|0.407541|0.500000|0.493259|0.006406|0.292143|0.057576|0.500000|0.000000|0.000000|0.080617
21|10|29|19|0.211289|0.407541|0.500000|0.493259|0.006406|0.292143|0.057576|0.500000|0.000000|0.000000|0.080617
21|10|29|20|0.211289|0.407541|0.500000|0.493259|0.006406|0.292143|0.057576|0.500000|0.000000|0.000000|0.080617
21|10|29|21|0.286499|0.290328|0.904760|0.470889|0.001220|0.289143|0.034762|0.500000|0.000000|0.000000|0.050614
21|10|29|22|0.275086|0.299924|0.704920|0.471778|0.001974|0.267000|0.022295|0.500000|0.000000|0.000000|0.037633
21|10|29|23|0.283587|0.267374|0.903225|0.493444|0.002066|0.318000|0.022796|0.500000|0.000000|0.000000|0.037330
21|10|30|0|0.218462|0.335901|0.560000|0.490370|0.000000|0.285714|0.014667|0.500000|0.000000|0.000000|0.018868
21|10|30|1|0.218462|0.335901|0.560000|0.490370|0.000000|0.285714|0.014667|0.500000|0.000000|0.000000|0.018868
21|10|30|2|0.218462|0.335901|0.560000|0.490370|0.000000|0.285714|0.014667|0.500000|0.000000|0.000000|0.018868
21|10|30|3|0.218462|0.335901|0.560000|0.490370|0.000000|0.285714|0.014667|0.500000|0.000000|0.000000|0.018868
21|10|30|4|0.218462|0.335901|0.560000|0.490370|0.000000|0.285714|0.014667|0.500000|0.000000|0.000000|0.018868
21|10|30|5|0.218462|0.335901|0.560000|0.490370|0.000000|0.285714|0.014667|0.500000|0.000000|0.000000|0.018868
21|10|30|6|0.218462|0.335901|0.560000|0.490370|0.000000|0.285714|0.014667|0.500000|0.000000|0.000000|0.018868
21|10|30|7|0.252747|0.233640|0.500000|0.518519|0.001281|0.285714|0.066667|0.500000|0.000000|0.000000|0.100629
21|10|30|8|0.175824|0.308667|0.062500|0.482630|0.000000|0.263429|0.065208|0.500000|0.000000|0.000000|0.081368
21|10|30|9|0.351648|0.546969|0.500000|0.518519|0.005125|0.428571|0.240000|0.500000|0.000000|0.000000|0.257862
21|10|30|10|0.351648|0.546969|0.500000|0.518519|0.005125|0.428571|0.240000|0.500000|0.000000|0.000000|0.257862
21|10|30|11|0.032967|0.679436|0.687500|0.486111|0.000801|0.267857|0.074167|0.500000|0.000000|0.000000|0.083333
21|10|30|12|0.076923|0.489592|0.500000|0.500000|0.000000|0.178571|0.083333|0.500000|0.000000|0.000000|0.089623
21|10|30|13|0.056777|0.541315|0.000000|0.506185|0.001281|0.190429|0.072222|0.500000|0.000000|0.000000|0.075472
21|10|30|14|0.054945|0.572914|0.000000|0.451852|0.000000|0.228571|0.054667|0.500000|0.000000|0.000000|0.059539
21|10|30|15|0.054945|0.572914|0.000000|0.451852|0.000000|0.228571|0.054667|0.500000|0.000000|0.000000|0.059539
21|10|30|16|0.124875|0.355107|0.500000|0.505037|0.000000|0.318143|0.075758|0.500000|0.000000|0.000000|0.090909
21|10|30|17|0.141700|0.343300|0.657895|0.479519|0.001618|0.315857|0.073684|0.500000|0.000000|0.000000|0.080768
21|10|30|18|0.141700|0.343300|0.657895|0.479519|0.001618|0.315857|0.073684|0.500000|0.000000|0.000000|0.080768
21|10|30|19|0.196803|0.341591|0.227275|0.461296|0.001747|0.246714|0.107273|0.500000|0.000000|0.000000|0.113779
21|10|30|20|0.196803|0.341591|0.227275|0.461296|0.001747|0.246714|0.107273|0.500000|0.000000|0.000000|0.113779
21|10|30|21|0.196665|0.314570|0.551725|0.472556|0.002783|0.231571|0.232644|0.500000|0.000000|0.000000|0.256127
21|10|30|22|0.217895|0.279837|0.547335|0.481926|0.002199|0.280571|0.197041|0.500000|0.000000|0.000000|0.217409
21|10|30|23|0.217895|0.279837|0.547335|0.481926|0.002199|0.280571|0.197041|0.500000|0.000000|0.000000|0.217409
21|10|31|0|0.217895|0.279837|0.547335|0.481926|0.002199|0.280571|0.197041|0.500000|0.000000|0.000000|0.217409
21|10|31|1|0.217895|0.279837|0.547335|0.481926|0.002199|0.280571|0.197041|0.500000|0.000000|0.000000|0.217409
21|10|31|2|0.250549|0.272956|1.000000|0.518519|0.000000|0.314286|0.423333|0.500000|0.000000|0.000000|0.456604
21|10|31|3|0.315018|0.250437|0.505950|0.481481|0.003523|0.273857|0.141190|0.500000|0.000000|0.000000|0.162099
21|10|31|4|0.412088|0.171897|0.500000|0.465296|0.000320|0.276857|0.126667|0.500000|0.000000|0.000000|0.140723
21|10|31|5|0.412088|0.171897|0.500000|0.465296|0.000320|0.276857|0.126667|0.500000|0.000000|0.000000|0.140723
21|10|31|6|0.412088|0.171897|0.500000|0.465296|0.000320|0.276857|0.126667|0.500000|0.000000|0.000000|0.140723
21|10|31|7|0.412088|0.171897|0.500000|0.465296|0.000320|0.276857|0.126667|0.500000|0.000000|0.000000|0.140723
21|10|31|8|0.287363|0.325843|0.612500|0.485185|0.017745|0.275000|0.341833|0.500000|0.000000|0.000000|0.363679
21|10|31|9|0.251701|0.345591|0.000000|0.495593|0.002868|0.299286|0.449206|0.500000|0.000000|0.000000|0.463312
21|10|31|10|0.123626|0.516535|0.500000|0.458333|0.002402|0.285714|0.078333|0.500000|0.000000|0.000000|0.081761
21|10|31|11|0.123626|0.516535|0.500000|0.458333|0.002402|0.285714|0.078333|0.500000|0.000000|0.000000|0.081761
21|10|31|12|0.038462|0.630790|1.000000|0.462963|0.007687|0.285714|0.030000|0.500000|0.000000|0.000000|0.053459
21|10|31|13|0.038462|0.630790|1.000000|0.462963|0.007687|0.285714|0.030000|0.500000|0.000000|0.000000|0.053459
21|10|31|14|0.347985|0.697980|0.500000|0.456778|0.346786|0.285714|0.013333|0.500000|0.000000|0.000000|0.014675
21|10|31|15|0.075092|0.557347|0.000000|0.487667|0.001794|0.300000|0.102444|0.500000|0.000000|0.000000|0.117400
21|10|31|16|0.075092|0.557347|0.000000|0.487667|0.001794|0.300000|0.102444|0.500000|0.000000|0.000000|0.117400
21|10|31|17|0.154983|0.417109|0.431035|0.475111|0.009101|0.226571|0.101149|0.500000|0.000000|0.000000|0.130340
21|10|31|18|0.200549|0.395668|0.562500|0.488444|0.006406|0.267857|0.097500|0.500000|0.000000|0.000000|0.107704
21|10|31|19|0.200549|0.395668|0.562500|0.488444|0.006406|0.267857|0.097500|0.500000|0.000000|0.000000|0.107704
21|10|31|20|0.257457|0.365572|0.000000|0.478852|0.007779|0.239857|0.104286|0.500000|0.000000|0.000000|0.110063
21|10|31|21|0.362637|0.277546|1.000000|0.555556|0.021781|0.285714|0.113333|0.500000|0.000000|0.000000|0.132075
21|10|31|22|0.376374|0.263389|1.000000|0.483815|0.000000|0.241143|0.197292|0.500000|0.000000|0.000000|0.224843
21|10|31|23|0.323005|0.301920|0.106555|0.475407|0.020605|0.264571|0.204590|0.500000|0.000000|0.000000|0.214868
22|10|1|0|0.410989|0.462351|0.500000|0.488889|0.006406|0.085714|0.125333|0.500000|0.000000|0.000000|0.142138
22|10|1|1|0.410989|0.462351|0.500000|0.488889|0.006406|0.085714|0.125333|0.500000|0.000000|0.000000|0.142138
22|10|1|2|0.604396|0.335921|0.500000|0.453704|0.004805|0.357143|0.258333|0.500000|0.000000|0.000000|0.278302
22|10|1|3|0.604396|0.335921|0.500000|0.453704|0.004805|0.357143|0.258333|0.500000|0.000000|0.000000|0.278302
22|10|1|4|0.604396|0.335921|0.500000|0.453704|0.004805|0.357143|0.258333|0.500000|0.000000|0.000000|0.278302
22|10|1|5|0.759448|0.253500|0.048780|0.482370|0.056562|0.393714|0.264228|0.500000|0.000000|0.000000|0.262233
22|10|1|6|0.791209|0.239627|0.000000|0.481481|0.048687|0.428571|0.260000|0.500000|0.000000|0.000000|0.251572
22|10|1|7|0.791209|0.239627|0.000000|0.481481|0.048687|0.428571|0.260000|0.500000|0.000000|0.000000|0.251572
22|10|1|8|0.791209|0.239627|0.000000|0.481481|0.048687|0.428571|0.260000|0.500000|0.000000|0.000000|0.251572
22|10|1|9|0.791209|0.239627|0.000000|0.481481|0.048687|0.428571|0.260000|0.500000|0.000000|0.000000|0.251572
22|10|1|10|0.369231|0.489093|1.000000|0.511111|0.002562|0.371429|0.312000|0.500000|0.000000|0.000000|0.314465
22|10|1|11|0.577708|0.381894|1.000000|0.449741|0.036607|0.183714|0.401905|0.500000|0.000000|0.000000|0.437556
22|10|1|12|0.329670|0.493085|1.000000|0.555556|0.000000|0.428571|0.213333|0.500000|0.000000|0.000000|0.213836
22|10|1|13|0.350521|0.505673|0.576925|0.472000|0.040145|0.307714|0.293504|0.500000|0.000000|0.000000|0.311724
22|10|1|14|0.325607|0.527511|0.631580|0.519481|0.010098|0.490571|0.332807|0.500000|0.000000|0.000000|0.372890
22|10|1|15|0.328346|0.515687|1.000000|0.447111|0.220217|0.568000|0.472450|0.500000|0.000000|0.000000|0.538228
22|10|1|16|0.274725|0.622807|1.000000|0.555556|0.006406|0.428571|0.166667|0.500000|0.000000|0.000000|0.176101
22|10|1|17|0.480931|0.432685|0.772060|0.518519|0.018182|0.338286|0.232647|0.500000|0.000000|0.000000|0.252590
22|10|1|18|0.559262|0.436064|0.875000|0.505296|0.031253|0.347000|0.259048|0.500000|0.000000|0.000000|0.263477
22|10|1|19|0.559262|0.436064|0.875000|0.505296|0.031253|0.347000|0.259048|0.500000|0.000000|0.000000|0.263477
22|10|1|20|0.719420|0.388571|1.000000|0.511852|0.031317|0.261143|0.394262|0.500000|0.000000|0.000000|0.410816
22|10|1|21|0.719420|0.388571|1.000000|0.511852|0.031317|0.261143|0.394262|0.500000|0.000000|0.000000|0.410816
22|10|1|22|0.598402|0.446535|0.935065|0.525741|0.051782|0.220714|0.286234|0.500000|0.000000|0.000000|0.292902
22|10|1|23|0.692844|0.435647|0.597560|0.481481|0.007719|0.268286|0.311707|0.500000|0.000000|0.000000|0.332260
22|10|2|0|0.503297|0.500569|1.000000|0.451852|0.003908|0.314286|0.232333|0.500000|0.000000|0.000000|0.238365
22|10|2|1|0.503297|0.500569|1.000000|0.451852|0.003908|0.314286|0.232333|0.500000|0.000000|0.000000|0.238365
22|10|2|2|0.503297|0.500569|1.000000|0.451852|0.003908|0.314286|0.232333|0.500000|0.000000|0.000000|0.238365
22|10|2|3|0.714286|0.441196|1.000000|0.500000|0.006086|0.392857|0.300000|0.500000|0.000000|0.000000|0.320755
22|10|2|4|0.670330|0.458002|0.868420|0.508778|0.017870|0.330857|0.209123|0.500000|0.000000|0.000000|0.214830
22|10|2|5|0.651404|0.472573|1.000000|0.500000|0.016371|0.261857|0.190000|0.500000|0.000000|0.000000|0.197764
22|10|2|6|0.651404|0.472573|1.000000|0.500000|0.016371|0.261857|0.190000|0.500000|0.000000|0.000000|0.197764
22|10|2|7|0.651404|0.472573|1.000000|0.500000|0.016371|0.261857|0.190000|0.500000|0.000000|0.000000|0.197764
22|10|2|8|0.651404|0.472573|1.000000|0.500000|0.016371|0.261857|0.190000|0.500000|0.000000|0.000000|0.197764
22|10|2|9|0.651404|0.472573|1.000000|0.500000|0.016371|0.261857|0.190000|0.500000|0.000000|0.000000|0.197764
22|10|2|10|0.791209|0.451174|1.000000|0.481481|0.014094|0.571429|0.066667|0.500000|0.000000|0.000000|0.069182
22|10|2|11|0.791209|0.451174|1.000000|0.481481|0.014094|0.571429|0.066667|0.500000|0.000000|0.000000|0.069182
22|10|2|12|0.351648|0.684675|1.000000|0.481481|0.006406|0.428571|0.300000|0.500000|0.000000|0.000000|0.320755
22|10|2|13|0.791209|0.451174|1.000000|0.481481|0.014094|0.571429|0.066667|0.500000|0.000000|0.000000|0.069182
22|10|2|14|0.505495|0.650747|1.000000|0.444444|0.043562|0.428571|0.053333|0.500000|0.000000|0.000000|0.050314
22|10|2|15|0.499330|0.641207|0.695120|0.467481|0.021640|0.325714|0.049187|0.500000|0.000000|0.000000|0.049087
22|10|2|16|0.497916|0.613723|1.000000|0.459148|0.028187|0.357143|0.049655|0.500000|0.000000|0.000000|0.048146
22|10|2|17|0.496947|0.560995|0.951390|0.466556|0.012456|0.265857|0.041019|0.500000|0.000000|0.000000|0.042191
22|10|2|18|0.577610|0.531315|0.250000|0.494037|0.038689|0.219429|0.151280|0.500000|0.000000|0.000000|0.145946
22|10|2|19|0.614712|0.540819|0.387755|0.467111|0.022591|0.093286|0.086939|0.500000|0.000000|0.000000|0.087409
22|10|2|20|0.576056|0.530163|0.894735|0.475630|0.016319|0.180429|0.082807|0.500000|0.000000|0.000000|0.082754
22|10|2|21|0.518597|0.565699|0.769230|0.485741|0.014438|0.335143|0.072051|0.500000|0.000000|0.000000|0.072569
22|10|2|22|0.596232|0.528780|0.414285|0.496296|0.109820|0.355143|0.032381|0.500000|0.000000|0.000000|0.039353
22|10|2|23|0.693726|0.480789|0.790325|0.494630|0.014961|0.193571|0.076774|0.500000|0.000000|0.000000|0.079732
22|10|3|0|0.616669|0.516800|0.675325|0.491111|0.006556|0.295000|0.056710|0.500000|0.000000|0.000000|0.061259
22|10|3|1|0.563630|0.528557|0.677420|0.486259|0.009217|0.318000|0.066237|0.500000|0.000000|0.000000|0.067559
22|10|3|2|0.566943|0.562447|0.183675|0.480741|0.170299|0.355714|0.055102|0.500000|0.000000|0.000000|0.061096
22|10|3|3|0.566943|0.562447|0.183675|0.480741|0.170299|0.355714|0.055102|0.500000|0.000000|0.000000|0.061096
22|10|3|4|0.614197|0.483807|1.000000|0.455444|0.026352|0.351286|0.054414|0.500000|0.000000|0.000000|0.056434
22|10|3|5|0.648352|0.474125|1.000000|0.458704|0.016508|0.368143|0.020513|0.500000|0.000000|0.000000|0.024915
22|10|3|6|0.648352|0.474125|1.000000|0.458704|0.016508|0.368143|0.020513|0.500000|0.000000|0.000000|0.024915
22|10|3|7|0.648352|0.474125|1.000000|0.458704|0.016508|0.368143|0.020513|0.500000|0.000000|0.000000|0.024915
22|10|3|8|0.648352|0.474125|1.000000|0.458704|0.016508|0.368143|0.020513|0.500000|0.000000|0.000000|0.024915
22|10|3|9|0.553805|0.544560|0.179245|0.445852|0.004400|0.256000|0.240000|0.500000|0.000000|0.000000|0.262015
22|10|3|10|0.413919|0.617818|0.000000|0.524704|0.002990|0.166714|0.095556|0.500000|0.000000|0.000000|0.099581
22|10|3|11|0.323260|0.673698|0.291665|0.493815|0.003737|0.190429|0.063889|0.500000|0.000000|0.000000|0.066038
22|10|3|12|0.274725|0.693988|0.000000|0.456778|0.047833|0.285714|0.040000|0.500000|0.000000|0.000000|0.050314
22|10|3|13|0.274725|0.693988|0.000000|0.456778|0.047833|0.285714|0.040000|0.500000|0.000000|0.000000|0.050314
22|10|3|14|0.214286|0.761510|0.250000|0.537037|0.003203|0.571429|0.050000|0.500000|0.000000|0.000000|0.059748
22|10|3|15|0.214286|0.761510|0.250000|0.537037|0.003203|0.571429|0.050000|0.500000|0.000000|0.000000|0.059748
22|10|3|16|0.287775|0.640893|1.000000|0.530111|0.008168|0.294714|0.020000|0.500000|0.000000|0.000000|0.031447
22|10|3|17|0.329670|0.597611|0.750000|0.425926|0.001281|0.160714|0.023333|0.500000|0.000000|0.000000|0.031447
22|10|3|18|0.329670|0.597611|0.750000|0.425926|0.001281|0.160714|0.023333|0.500000|0.000000|0.000000|0.031447
22|10|3|19|0.451580|0.494207|0.250000|0.479185|0.154829|0.352714|0.020000|0.500000|0.000000|0.000000|0.021816
22|10|3|20|0.381868|0.550129|0.666665|0.438259|0.001281|0.226143|0.028889|0.500000|0.000000|0.000000|0.035115
22|10|3|21|0.573626|0.403876|0.500000|0.477778|0.026393|0.385714|0.050667|0.500000|0.000000|0.000000|0.061635
22|10|3|22|0.486408|0.470397|0.315790|0.485370|0.210391|0.391000|0.011228|0.500000|0.000000|0.000000|0.013572
22|10|3|23|0.486408|0.470397|0.315790|0.485370|0.210391|0.391000|0.011228|0.500000|0.000000|0.000000|0.013572
22|10|4|0|0.483745|0.470758|0.458335|0.457556|0.098948|0.384000|0.012500|0.500000|0.000000|0.000000|0.016378
22|10|4|1|0.450549|0.489093|0.000000|0.500000|0.008969|0.428571|0.010000|0.500000|0.000000|0.000000|0.009434
22|10|4|2|0.478242|0.467859|0.180000|0.468148|0.003280|0.485714|0.015467|0.500000|0.000000|0.000000|0.024151
22|10|4|3|0.478242|0.467859|0.180000|0.468148|0.003280|0.485714|0.015467|0.500000|0.000000|0.000000|0.024151
22|10|4|4|0.478242|0.467859|0.180000|0.468148|0.003280|0.485714|0.015467|0.500000|0.000000|0.000000|0.024151
22|10|4|5|0.478242|0.467859|0.180000|0.468148|0.003280|0.485714|0.015467|0.500000|0.000000|0.000000|0.024151
22|10|4|6|0.478242|0.467859|0.180000|0.468148|0.003280|0.485714|0.015467|0.500000|0.000000|0.000000|0.024151
22|10|4|7|0.478242|0.467859|0.180000|0.468148|0.003280|0.485714|0.015467|0.500000|0.000000|0.000000|0.024151
22|10|4|8|0.670330|0.378330|0.500000|0.444444|0.030750|0.285714|0.013333|0.500000|0.000000|0.000000|0.018868
22|10|4|9|0.769231|0.327439|1.000000|0.444444|0.061499|0.285714|0.026667|0.500000|0.000000|0.000000|0.031447
22|10|4|10|0.571429|0.429221|0.000000|0.444444|0.000000|0.285714|0.000000|0.500000|0.000000|0.000000|0.006289
22|10|4|11|0.527473|0.456829|0.944445|0.454741|0.004128|0.031714|0.013704|0.500000|0.000000|0.000000|0.013976
22|10|4|12|0.196112|0.683140|0.730770|0.450148|0.013798|0.296714|0.037436|0.500000|0.000000|0.000000|0.040155
22|10|4|13|0.150183|0.754082|0.833335|0.423852|0.012812|0.325429|0.032963|0.500000|0.000000|0.000000|0.035989
22|10|4|14|0.182692|0.708374|0.500000|0.490741|0.011851|0.267857|0.028333|0.500000|0.000000|0.000000|0.029088
22|10|4|15|0.197802|0.677690|0.500000|0.537037|0.010890|0.142857|0.023333|0.500000|0.000000|0.000000|0.022013
22|10|4|16|0.230769|0.640769|0.000000|0.555556|0.052530|0.000000|0.026667|0.500000|0.000000|0.000000|0.025157
22|10|4|17|0.351648|0.490756|1.000000|0.456778|0.000000|0.357143|0.040000|0.500000|0.000000|0.000000|0.050314
22|10|4|18|0.230769|0.640769|0.000000|0.555556|0.052530|0.000000|0.026667|0.500000|0.000000|0.000000|0.025157
22|10|4|19|0.362637|0.491089|1.000000|0.518519|0.005125|0.571429|0.033333|0.500000|0.000000|0.000000|0.037736
22|10|4|20|0.327872|0.523928|0.581820|0.538704|0.019428|0.226000|0.027152|0.500000|0.000000|0.000000|0.028359
22|10|4|21|0.436813|0.421737|0.062500|0.541667|0.000320|0.571429|0.030833|0.500000|0.000000|0.000000|0.030660
22|10|4|22|0.461538|0.399784|0.625000|0.462963|0.003203|0.571429|0.053333|0.500000|0.000000|0.000000|0.061321
22|10|4|23|0.439011|0.417846|0.725000|0.479630|0.000897|0.264286|0.049667|0.500000|0.000000|0.000000|0.057547
22|10|5|0|0.397253|0.437753|0.887500|0.529630|0.001153|0.121429|0.020833|0.500000|0.000000|0.000000|0.023742
22|10|5|1|0.458791|0.423983|0.062500|0.541667|0.002402|0.401714|0.032083|0.500000|0.000000|0.000000|0.035770
22|10|5|2|0.478938|0.389473|0.666665|0.475296|0.001068|0.464286|0.048333|0.500000|0.000000|0.000000|0.055556
22|10|5|3|0.447527|0.420241|0.000000|0.314815|0.001922|0.464286|0.030000|0.500000|0.000000|0.000000|0.028302
22|10|5|4|0.447527|0.420241|0.000000|0.314815|0.001922|0.464286|0.030000|0.500000|0.000000|0.000000|0.028302
22|10|5|5|0.494505|0.369350|0.500000|0.444444|0.002562|0.571429|0.060000|0.500000|0.000000|0.000000|0.069182
22|10|5|6|0.494505|0.369350|0.500000|0.444444|0.002562|0.571429|0.060000|0.500000|0.000000|0.000000|0.069182
22|10|5|7|0.718681|0.317860|1.000000|0.481481|0.006406|0.428571|0.106667|0.500000|0.000000|0.000000|0.118239
22|10|5|8|0.791209|0.257589|1.000000|0.444444|0.006406|0.142857|0.066667|0.500000|0.000000|0.000000|0.062893
22|10|5|9|0.384615|0.499072|1.000000|0.549667|0.006406|0.279286|0.066970|0.500000|0.000000|0.000000|0.064037
22|10|5|10|0.384615|0.499072|1.000000|0.549667|0.006406|0.279286|0.066970|0.500000|0.000000|0.000000|0.064037
22|10|5|11|0.302198|0.568673|0.500000|0.500000|0.006406|0.267857|0.034167|0.500000|0.000000|0.000000|0.042453
22|10|5|12|0.329060|0.541869|0.805555|0.528815|0.006406|0.246000|0.044074|0.500000|0.000000|0.000000|0.042977
22|10|5|13|0.662480|0.327154|1.000000|0.455037|0.006406|0.224429|0.072381|0.500000|0.000000|0.000000|0.068284
